0.0114942528735632,0.0015012607824688,0.00162065403004162,1,0.00436787187575831,1
0.0114942528735632,0.00163187200714623,0.0163906824092909,1,0.00444875839197606,1
0.0114942528735632,0.0165041367904161,0.0178485588845261,1,0.00477230445684704,1
0.0114942528735632,0.0179721045156142,0.0187535003532782,1,0.00485319097306479,1
0.0114942528735632,0.0188833098830697,0.0434641505326132,0,0.00501496400550028,1
0.0114942528735632,0.0437650042845604,0.0537471138776513,0,0.00501496400550028,1
0.0114942528735632,0.0541191450957534,0.0576502144339945,1,0.00501496400550028,1
0.0114942528735632,0.0580492624563413,0.14068711457963,0,0.00501496400550028,1
0.0117388114453412,0,0.00149094066605523,1,0.00412521232710507,0
0.0117388114453412,0.0015012607824688,0.00162065403004162,1,0.00436787187575831,1
0.0117388114453412,0.00163187200714623,0.0163906824092909,1,0.00444875839197606,1
0.0117388114453412,0.0165041367904161,0.0178485588845261,1,0.00477230445684704,1
0.0117388114453412,0.0179721045156142,0.0187535003532782,1,0.00485319097306479,1
0.0117388114453412,0.0188833098830697,0.0434641505326132,0,0.00501496400550028,1
0.0117388114453412,0.0437650042845604,0.0537471138776513,0,0.00501496400550028,1
0.0117388114453412,0.0541191450957534,0.0582825034984457,0,0.00501496400550028,1
0.0119833700171191,0,0.00149094066605523,1,0.00412521232710507,0
0.0119833700171191,0.0015012607824688,0.00162065403004162,1,0.00436787187575831,1
0.0119833700171191,0.00163187200714623,0.0163906824092909,1,0.00444875839197606,1
0.0119833700171191,0.0165041367904161,0.0178485588845261,1,0.00477230445684704,1
0.0119833700171191,0.0179721045156142,0.0187535003532782,1,0.00485319097306479,1
0.0119833700171191,0.0188833098830697,0.0434641505326132,0,0.00501496400550028,1
0.0119833700171191,0.0437650042845604,0.0537471138776513,0,0.00501496400550028,1
0.0119833700171191,0.0541191450957534,0.0576502144339945,1,0.00501496400550028,1
0.0119833700171191,0.0580492624563413,0.14068711457963,0,0.00501496400550028,1
0.012227928588897,0,0.0620874288420463,1,0.00291191458383887,0
0.012227928588897,0.0625171907420715,0.0833014136721955,0,0.00363989322979859,1
0.012472487160675,0,0.00316907552013787,1,0.00428698535954056,0
0.012472487160675,0.00319101148917796,0.251223247890377,1,0.00428698535954056,1
0.012472487160675,0.252962185745552,0.28998516180852,1,0.00428698535954056,1
0.012472487160675,0.291992405085335,0.290019243359057,1,0.00428698535954056,1
0.012472487160675,0.292026722544368,0.354261440082854,1,0.00444875839197606,1
0.012472487160675,0.356713596218728,0.680823735816098,0,0.00404432581088732,1
0.012472487160675,0.685536317859574,0.873596107174777,1,0.00291191458383887,1
0.012472487160675,0.879643036961952,0.917007355002078,0,0.00291191458383887,1
0.0127170457324529,0,0.0620874288420463,1,0.00671358084607296,0
0.0127170457324529,0.0625171907420715,0.0833014136721955,0,0.00760333252446817,1
0.0129616043042309,0,0.00316907552013787,1,0.0080077651055569,0
0.0129616043042309,0.00319101148917796,0.049525579729718,1,0.00784599207312141,1
0.0129616043042309,0.0498683899836044,0.169675253691363,1,0.00946372239747634,1
0.0129616043042309,0.170849725895698,0.354261948762713,1,0.00938283588125859,1
0.0129616043042309,0.356714108419609,0.680824244495957,0,0.00994904149478282,1
0.0129616043042309,0.685536830060455,0.873596615854636,1,0.00671358084607296,1
0.0129616043042309,0.879643549162833,0.917007863681937,0,0.00671358084607296,1
0.0132061628760088,0,0.0833014136721955,0,0.0024265954865324,0
0.0134507214477867,0,0.0495260884095768,1,0.0024265954865324,0
0.0134507214477867,0.0498689021844855,0.169675762371221,1,0.00283102806762113,1
0.0134507214477867,0.17085023809658,0.251223756570236,1,0.00283102806762113,1
0.0134507214477867,0.252962697946433,0.279844628823937,0,0.00291191458383887,1
0.0134507214477867,0.281781680520847,0.279876166975181,1,0.0024265954865324,1
0.0134507214477867,0.281813436975474,0.281905799611674,1,0.00250748200275014,1
0.0134507214477867,0.283857118491015,0.680823735816098,0,0.0024265954865324,1
0.0134507214477867,0.685536317859574,0.873596107174777,1,0.0024265954865324,1
0.0134507214477867,0.879643036961952,0.917007355002078,0,0.0024265954865324,1
0.0136952800195647,0,0.00141972548582742,0,0.0134271616921459,0
0.0136952800195647,0.00142955265911648,0.00162370610919424,1,0.0176332605354687,0
0.0136952800195647,0.00163494521243275,0.00424137266242529,1,0.0160964167273316,1
0.0136952800195647,0.00427073094651137,0.00504610419899963,0,0.0161773032435493,1
0.0136952800195647,0.00508103274039252,0.00582489306277669,0,0.0173097144705978,1
0.0136952800195647,0.00586521228933818,0.148625572455596,0,0.0179568066003397,1
0.0136952800195647,0.149654341235398,0.148644393610371,0,0.0179568066003397,1
0.0136952800195647,0.149673292667998,0.714211955706193,0,0.0202216290544366,1
0.0139398385913426,0,0.544394780334233,0,0.00137507077570169,0
0.0626069943751529,0,0.37821873539135,1,0.0010515247108307,0
0.0626069943751529,0.380836721115328,0.521285963030165,0,0.0010515247108307,1
0.0626069943751529,0.524894243323077,0.615474143039759,0,0.0010515247108307,1
0.0628515529469308,0,0.328617871042534,1,0.0010515247108307,0
0.0628515529469308,0.330892525401322,0.521316483821691,1,0.0010515247108307,1
0.0628515529469308,0.524924975375943,0.564394037661639,1,0.0010515247108307,1
0.0628515529469308,0.568300706990876,0.760558286318597,1,0.0010515247108307,1
0.0628515529469308,0.765822781568349,0.939420806939207,0,0.0010515247108307,1
0.0630961115187087,0,0.000061550262911185,0,0.000889751678395211,0
0.0633406700904867,0,0.0428496652632189,0,0.00372077974601634,0
0.0635852286622646,0,0.0154903190592678,1,0.00372077974601634,0
0.0635852286622646,0.0155975412308904,0.257134616529145,1,0.00372077974601634,1
0.0635852286622646,0.258914472184675,0.46653522379116,0,0.00372077974601634,1
0.0635852286622646,0.469764525888937,0.738433255861391,0,0.00363989322979859,1
0.0638297872340425,0,0.0187992815405675,1,0.00323546064870986,0
0.0638297872340425,0.0189294079623676,0.0616489468037864,0,0.00323546064870986,1
0.0640743458058205,0,0.0153951959256778,1,0.00323546064870986,0
0.0640743458058205,0.015501759666127,0.738339150087518,0,0.00323546064870986,1
0.215456101736366,0,0.000602785632642597,0,0.01722882795438,0
0.215456101736366,0.000606958044089227,0.00412488497476694,0,0.0304942166140904,0
0.215456101736366,0.00415343694474223,0.0152527655652222,1,0.0292809188708242,0
0.215456101736366,0.0153583434194223,0.0159196448600698,0,0.0327590390681873,1
0.215456101736366,0.0160298387745287,0.111256932670625,1,0.0342958828763245,1
0.215456101736366,0.112027040108914,0.125091498789596,1,0.0431933996602766,1
0.215456101736366,0.125957367471864,0.133577296193599,1,0.0446493569521961,1
0.215456101736366,0.134501902570173,0.133774155298944,0,0.0445684704359783,1
0.215456101736366,0.134700124311154,0.338955263132461,0,0.0445684704359783,1
0.215700660308144,0,0.0660795483736742,0,0.017875920084122,0
0.0141843971631206,0,0.943641832407282,0,0.0012132977432662,0
0.0144289557348985,0,0.794027894986095,0,0.0012132977432662,0
0.2161897774517,0,0.320067979976326,0,0.0101917010434361,0
0.215945218879922,0,0.0153071943101106,1,0.00372077974601634,0
0.215945218879922,0.0154131489136988,0.320067979976326,0,0.00841219768664564,1
0.216434336023478,0,0.00886934201751588,0,0.00380166626223409,0
0.216678894595256,0,0.00886934201751588,0,0.00161773032435493,0
0.216923453167034,0,0.00297475981408769,0,0.0263690042869854,0
0.216923453167034,0.00299535075260236,0.130448406382304,0,0.0214349267977028,0
0.0146735143066764,0,0.75230597296977,0,0.00372077974601634,0
0.0643189043775984,0,0.718962008227388,0,0.00266925503518563,0
0.0645634629493764,0,0.718962008227388,0,0.000808865162177465,0
0.0648080215211543,0,0.5350198105371,1,0.0132653886597104,0
0.0648080215211543,0.538723154911571,0.605835677075783,1,0.0125374100137507,1
0.0648080215211543,0.610029200572231,0.718961499547529,0,0.0125374100137507,1
0.0149180728784544,0,0.094377917596915,0,0.0141551403381056,0
0.0149180728784544,0.0950311904726538,0.0944338723813797,1,0.0141551403381056,0
0.0149180728784544,0.0950875325695735,0.161841075186444,0,0.0141551403381056,1
0.0149180728784544,0.162961320126063,0.411674101022803,1,0.0141551403381056,1
0.0149180728784544,0.414523660863601,0.458332761068492,1,0.0141551403381056,1
0.0149180728784544,0.461505286681394,0.46768534895184,0,0.0144786864029766,1
0.0151626314502323,0,0.094377917596915,0,0.0141551403381056,0
0.0151626314502323,0.0950311904726538,0.0944338723813797,1,0.0141551403381056,0
0.0151626314502323,0.0950875325695735,0.161841075186444,0,0.0141551403381056,1
0.0151626314502323,0.162961320126063,0.411674101022803,1,0.0141551403381056,1
0.0151626314502323,0.414523660863601,0.465435457936499,1,0.0141551403381056,1
0.0151626314502323,0.468657147584025,0.606560037194671,1,0.0144786864029766,1
0.0151626314502323,0.6107585746269,0.616905059482479,0,0.01722882795438,1
0.0151626314502323,0.621175203945586,0.871601573448539,1,0.017552374019251,1
0.0151626314502323,0.877634697307206,0.902258691176897,1,0.017552374019251,1
0.0151626314502323,0.908504020008615,0.950736390397549,0,0.016258189759767,1
0.0154071900220103,0,0.50775100934801,0,0.00202216290544366,0
0.0156517485937882,0,0.86508691049727,0,0.00202216290544366,0
0.0158963071655662,0,0.380309409610895,0,0.00655180781363747,0
0.0161408657373441,0,0.737645310760156,0,0.00655180781363747,0
0.016385424309122,0,0.903940386789991,0,0.00954460891369409,0
0.0166299828809,0,0.0359468795797084,0,0.0545175119307611,0
0.0166299828809,0.0361956996638426,0.181324531137057,0,0.052980668122624,0
0.0166299828809,0.182579638273494,0.404685857123019,0,0.0548410579956321,0
0.0166299828809,0.407487045159215,0.903939878110132,0,0.0591280433551727,0
0.0168745414526779,0,0.722615855652934,0,0.0156110976300251,0
0.0171191000244559,0,0.75230597296977,0,0.00210304942166141,0
0.0173636585962338,0,0.0582957291747737,1,0.0313839682924856,0
0.0173636585962338,0.0586992453744419,0.978619676856033,0,0.0313839682924856,1
0.0176082171680117,0,0.00318687931519483,0,0.0718272264013589,0
0.0176082171680117,0.00320893852001604,0.0474176103949746,0,0.10086548572353,0
0.0176082171680117,0.047745829532376,0.247285557103638,0,0.102564102564103,0
0.0176082171680117,0.24899723872505,0.748276719808452,0,0.102564102564103,0
0.0178527757397897,0,0.830660475015426,0,0.000323546064870986,0
0.0180973343115676,0,0.825433789466563,0,0.00355900671358085,0
0.0183418928833456,0,0.830660475015426,0,0.00412521232710507,0
0.0185864514551235,0,0.00125389585186836,0,0.0829895656394079,0
0.0185864514551235,0.00126257517188181,0.0256277999646976,0,0.00275014155140338,0
0.0185864514551235,0.0258051925900923,0.948499216378678,0,0.00299280110005662,0
0.0188310100269014,0,0.0652203880922115,1,0.00202216290544366,0
0.0188310100269014,0.0656718359686922,0.154987122769375,0,0.00202216290544366,1
0.0188310100269014,0.156059925454284,0.985543827093612,0,0.00218393593787916,1
0.0190755685986794,0,0.00331964475833383,1,0.091563536358489,0
0.0190755685986794,0.00334262294998,0.0125852483858316,1,0.0964976138477716,1
0.0190755685986794,0.0126723619989971,0.0379709167377547,1,0.0975491385586023,1
0.0190755685986794,0.0382337469696915,0.0412656361830088,0,0.100541939658659,1
0.0190755685986794,0.0415512720764982,0.238074890900887,1,0.10013750707757,1
0.0190755685986794,0.23972281737119,0.958294355739155,0,0.098277117204562,1
0.0193201271704573,0,0.148799032287437,0,0.00768421904068592,0
0.0193201271704573,0.149829001735849,0.177124361543192,1,0.00768421904068592,0
0.0193201271704573,0.178350395598351,0.185327332945719,0,0.00776510555690366,1
0.0193201271704573,0.186610147006775,0.623317986461994,1,0.00784599207312141,1
0.0193201271704573,0.627632520453462,0.979355227931815,0,0.00784599207312141,1
0.0195646857422353,0,0.720219464838268,0,0.00250748200275014,0
0.0198092443140132,0,0.0277332259001472,1,0.00525762355415352,0
0.0198092443140132,0.0279251920369153,0.299778775129421,0,0.00525762355415352,1
0.0200538028857911,0,0.000273161084159557,0,0.00380166626223409,0
0.0202983614575691,0,0.00069587404679753,0,0.000727978645959719,0
0.020542920029347,0,5.59547844647136E-05,1,0.00598560220011324,0
0.020542920029347,5.63420969196751E-05,0.116632661418108,1,0.00598560220011324,1
0.020542920029347,0.117439979020252,0.363954843471577,1,0.00598560220011324,1
0.020542920029347,0.36647409620874,0.373307431354925,0,0.00679446736229071,1
0.020787478601125,0,5.59547844647136E-05,1,0.00598560220011324,0
0.020787478601125,5.63420969196751E-05,0.116632661418108,1,0.00598560220011324,1
0.020787478601125,0.117439979020252,0.371058049019443,1,0.00598560220011324,1
0.020787478601125,0.373626469312253,0.512182628277615,1,0.00679446736229071,1
0.020787478601125,0.515727896355127,0.856359490160351,0,0.00711801342716169,1
0.0210320371729029,0,5.59547844647136E-05,1,0.0156110976300251,0
0.0210320371729029,5.63420969196751E-05,0.317296183425888,1,0.0156110976300251,1
0.0210320371729029,0.319492470390948,0.363954843471577,1,0.0156110976300251,1
0.0210320371729029,0.36647409620874,0.373307431354925,0,0.0152875515651541,1
0.0212765957446809,0,5.59547844647136E-05,1,0.0156110976300251,0
0.0212765957446809,5.63420969196751E-05,0.317296183425888,1,0.0156110976300251,1
0.0212765957446809,0.319492470390948,0.371057540339584,1,0.0156110976300251,1
0.0212765957446809,0.373625957111371,0.512182119597756,1,0.0152875515651541,1
0.0212765957446809,0.515727384154246,0.856358981480492,0,0.0152875515651541,1
0.0215211543164588,0,0.610973343649361,0,0.00210304942166141,0
0.0217657128882367,0,0.610973343649361,0,0.000889751678395211,0
0.0220102714600147,0,0.943641832407282,0,0.00186038987300817,0
0.0222548300317926,0,0.794027894986095,0,0.00186038987300817,0
0.0224993886035706,0,0.000934444900560718,0,0.00283102806762113,0
0.0224993886035706,0.000940913018558575,0.187455140794955,0,0.00291191458383887,0
0.0227439471753485,0,0.00700909977399354,0,0.0607457736795276,0
0.0227439471753485,0.00705761594051094,0.0161231168035778,1,0.0608266601957454,0
0.0227439471753485,0.0162347191269638,0.0203889060992241,0,0.0610693197443986,1
0.0227439471753485,0.0205300357157674,0.0373513446697727,1,0.0618781849065761,1
0.0227439471753485,0.0376098862965264,0.0607287449392713,0,0.0782981476987786,1
0.0227439471753485,0.0611491021886856,0.196719218382876,0,0.0762759847933349,1
0.0229885057471264,0,0.135990473443605,0,0.000566205613524226,0
0.0232330643189044,0,0.380309409610895,0,0.00194127638922592,0
0.0234776228906823,0,0.667572116815278,0,0.00194127638922592,0
0.0237221814624603,0,0.0604993303229659,0,0.00266925503518563,0
0.0239667400342382,0,0.163342698129533,0,0.000727978645959719,0
0.0242112986060161,0,5.59547844647136E-05,1,0.00485319097306479,0
0.0242112986060161,5.63420969196751E-05,0.363954843471577,1,0.00485319097306479,1
0.0242112986060161,0.36647409620874,0.373307431354925,0,0.0045296449081938,1
0.0244558571777941,0,5.59547844647136E-05,1,0.00485319097306479,0
0.0244558571777941,5.63420969196751E-05,0.371058049019443,1,0.00485319097306479,1
0.0244558571777941,0.373626469312253,0.512182628277615,1,0.0045296449081938,1
0.0244558571777941,0.515727896355127,0.856359490160351,0,0.00493407748928254,1
0.024700415749572,0,0.141313808165634,0,0.0010515247108307,0
0.02494497432135,0,0.223492565389524,0,0.0119712044002265,0
0.0266568843237955,0,0.134978200524652,0,0.030008897516784,0
0.0266568843237955,0.135912503796689,0.166379516886391,1,0.0304942166140904,0
0.0266568843237955,0.16753117638713,0.60949715469921,1,0.0396343929466958,1
0.0266568843237955,0.613716022514302,0.96553439616903,0,0.039877052495349,1
0.0269014428955735,0,0.117331078864199,1,0.0325972660357518,0
0.0269014428955735,0.118143230829986,0.208429537411623,1,0.0325972660357518,1
0.0269014428955735,0.209872262222265,0.217312613785326,1,0.0325972660357518,1
0.0269014428955735,0.218816826208704,0.507749991988292,0,0.0325972660357518,1
0.0271460014673514,0,0.117331078864199,1,0.0325972660357518,0
0.0271460014673514,0.118143230829986,0.208429537411623,1,0.0325972660357518,1
0.0271460014673514,0.209872262222265,0.217312613785326,1,0.0325972660357518,1
0.0271460014673514,0.218816826208704,0.865085893137553,0,0.0325972660357518,1
0.0273905600391294,0,0.0638205011208761,0,0.0198980829895656,0
0.0273905600391294,0.0642622591439382,0.217313631145043,1,0.0198980829895656,0
0.0273905600391294,0.218817850610467,0.28153090255576,0,0.0198980829895656,1
0.0273905600391294,0.283479626441653,0.50775100934801,0,0.0202216290544366,1
0.0276351186109073,0,0.0638205011208761,0,0.0198980829895656,0
0.0276351186109073,0.0642622591439382,0.217313631145043,1,0.0198980829895656,0
0.0276351186109073,0.218817850610467,0.28153090255576,0,0.0198980829895656,1
0.0276351186109073,0.283479626441653,0.542338187665226,0,0.0202216290544366,1
0.0276351186109073,0.546092188987783,0.542340731064519,0,0.0203025155706544,1
0.0276351186109073,0.546094749992189,0.603779593086634,1,0.0202216290544366,1
0.0276351186109073,0.607958884610873,0.622708587991188,1,0.0200598560220011,1
0.0276351186109073,0.627018903797918,0.722651971922907,1,0.0198980829895656,1
0.0276351186109073,0.727654084110555,0.79500608635451,1,0.0198171964733479,1
0.0276351186109073,0.800509025235625,0.795015751271827,1,0.0198980829895656,1
0.0276351186109073,0.800518757052366,0.865085384457694,0,0.0195745369246947,1
0.0650525800929323,0,0.510210476465163,0,0.00736067297581493,0
0.0650525800929323,0.513742093539149,0.702982847823842,1,0.00736067297581493,0
0.0650525800929323,0.707848812641528,0.82931043867025,0,0.00736067297581493,1
0.0278796771826853,0,5.59547844647136E-05,1,0.00744155949203268,0
0.0278796771826853,5.63420969196751E-05,0.0674631575895289,0,0.00760333252446817,1
0.0278796771826853,0.067930129653409,0.363954843471577,1,0.00744155949203268,1
0.0278796771826853,0.36647409620874,0.373307431354925,0,0.00687535387850845,1
0.0281242357544632,0,5.59547844647136E-05,1,0.00744155949203268,0
0.0281242357544632,5.63420969196751E-05,0.0674631575895289,0,0.00760333252446817,1
0.0281242357544632,0.067930129653409,0.371058049019443,1,0.00744155949203268,1
0.0281242357544632,0.373626469312253,0.512182628277615,1,0.00687535387850845,1
0.0281242357544632,0.515727896355127,0.856359490160351,0,0.0069562403947262,1
0.0283687943262411,0,0.237481770185561,0,0.00153684380813718,0
0.0283687943262411,0.239125591143842,0.680824753175815,0,0.00153684380813718,0
0.0283687943262411,0.685537342261336,0.873597124534494,1,0.00153684380813718,0
0.0283687943262411,0.879644061363714,0.999924715380902,0,0.00153684380813718,1
0.0286133528980191,0,0.680825261855674,0,0.000404432581088733,0
0.0286133528980191,0.685537854462217,0.873597633214353,1,0.000404432581088733,0
0.0286133528980191,0.879644573564595,0.999925224060761,0,0.000404432581088733,1
0.028857911469797,0,5.59547844647136E-05,1,0.011162339238049,0
0.028857911469797,5.63420969196751E-05,0.0674631575895289,0,0.0112432257542668,1
0.028857911469797,0.067930129653409,0.363954843471577,1,0.01148588530292,1
0.028857911469797,0.36647409620874,0.373307431354925,0,0.0112432257542668,1
0.029102470041575,0,5.59547844647136E-05,1,0.011162339238049,0
0.029102470041575,5.63420969196751E-05,0.0674631575895289,0,0.0112432257542668,1
0.029102470041575,0.067930129653409,0.371058049019443,1,0.01148588530292,1
0.029102470041575,0.373626469312253,0.512182628277615,1,0.0112432257542668,1
0.029102470041575,0.515727896355127,0.856359490160351,0,0.0112432257542668,1
0.0293470286133529,0,0.0093525878833475,0,0.00283102806762113,0
0.0295915871851308,0,0.0736344616361281,0,0.00283102806762113,0
0.0256786500366838,0,0.837976817424116,0,8.08865162177465E-05,0
0.0259232086084617,0,0.919431214529118,0,8.08865162177465E-05,0
0.0261677671802397,0,0.837976817424116,0,8.08865162177465E-05,0
0.0264123257520176,0,0.421900092223658,0,8.08865162177465E-05,0
0.0251895328931279,0,0.919431214529118,0,8.08865162177465E-05,0
0.0254340914649058,0,0.5268967018724,0,8.08865162177465E-05,0
0.0652971386647102,0,0.848312683474467,0,0.00865485723529888,0
0.0298361457569088,0,0.544394780334233,0,0.0092210628488231,0
0.0300807043286867,0,0.830556704324237,0,0.00153684380813718,0
0.0655416972364881,0,0.980702212197838,0,0.00833131117042789,0
0.0657862558082661,0,0.0405265243482158,1,0.0249130469950659,0
0.0657862558082661,0.0408070441962774,0.178169698652965,0,0.0233762031869287,1
0.0657862558082661,0.179402968408986,0.199574947110012,1,0.0249130469950659,1
0.0657862558082661,0.200956381485167,0.270614632786553,1,0.0233762031869287,1
0.0657862558082661,0.272487795533506,0.98070119483812,0,0.0230526571220578,1
0.0667644900953778,0,0.0239557692689202,1,0.010838793173178,0
0.0667644900953778,0.0241215882939562,0.0604993303229659,0,0.00129418425948394,1
0.0670090486671558,0,0.0239557692689202,1,0.0012132977432662,0
